SMILES;pce
C1C=Cc2csc(c12)-c1cc2c(s1)c1cnc3ccc4cscc4c3c1c1=C[SiH2]C=c21;6.01938079815101
c1csc(c1)-c1cc2c3nsnc3c3c4occc4c4nsnc4c3c2s1;8.80799223279175
c1cc2cnc3c4[nH]c(cc4c4cscc4c3c2[nH]1)-c1cccc2cscc12;1.66030417820039
[SiH2]1C=c2c3cc(cnc3c3c4nsnc4c4ccc5cocc5c4c3c2=C1)-c1ccccn1;8.29712149219491
C1C=c2ccc3c4nsnc4c4c5ncc(cc5[nH]c4c3c2=C1)-c1scc2ccoc12;6.697299148141751
C1C=Cc2c1csc2-c1cc2c3cscc3c3cc4ccsc4cc3c2[se]1;2.42086690007296
c1coc(c1)-c1cc2ccc3ccc4cscc4c3c2c2cocc12;2.2712356309099904
C1ccc2c1c(sc2-c1scc2cc[nH]c12)-c1sc(-c2cccs2)c2ccoc12;1.4095392491298602
C1C=Cc2c1csc2-c1cc2c3c[nH]cc3c3cc4ccsc4cc3c2c2nsnc12;4.89546937514327
C1C=c2ccc3c4nsnc4c4cc5C=C([SiH2]c5cc4c3c2=C1)c1scc2ccoc12;5.957472143624389
[SiH2]1C=c2cccc(-c3cc4ncc5c(cnc6ccc7cscc7c56)c4[se]3)c2=C1;7.50480452525663
C1C=c2c3cc([nH]c3c3oc4ccc5=C[SiH2]C=c5c4c3c2=C1)-c1scc2occc12;1.45757088121033
C1cc2c(ccc(-c3sc(c4[SiH2]ccc34)-c3scc4nccnc34)c2c1)-c1Cccc1;5.0490462240933205
C1C=CC=C1c1cc2[se]c3c(ccc4ccsc34)c2s1;2.17181479486573
c1coc(c1)-c1cc2c3ccccc3c3c(ccc4ccncc34)c2c2nsnc12;6.5584967986583305
C1C=c2ccc3c4cscc4c4c5oc(cc5[nH]c4c3c2=C1)-c1cccc2cocc12;1.79570398148986
C1C=Cc2[se]c3c(c12)c1c[nH]cc1c1cc(ccc31)-c1scc2[se]ccc12;1.52720285009779
[SiH2]1C=c2c(cc3ncc4c(sc5ccc6nsnc6c45)c3c2=C1)-c1cccc2nsnc12;8.6080213581341
[SiH2]1cc2c(ccc(-c3sc(-c4ccc[se]4)c4ccoc34)c2c1)-c1ccco1;5.17857276536819
C1c2ccccc2-c2[nH]c3cc(cnc3c12)-c1ccccn1;1.13055602686311
C1C=c2c3ccoc3c3ncc4cc(-c5cccc6cscc56)c5c[nH]cc5c4c3c2=C1;2.0154505186002702
C1C=c2c3c4[nH]ccc4[se]c3c3c4c[nH]cc4c(cc3c2=C1)-c1scc2nccnc12;0.749040968684739
C1C=Cc2sc3c(cnc4cc(-c5scc6cc[se]c56)c5c[nH]cc5c34)c12;1.63361668248851
[SiH2]1C=c2cccc(-c3cc4cc5sc6cc[se]c6c5cc4s3)c2=C1;6.993077652207849
C1ccc2csc(c12)-c1sc(-c2ccc(cn2)-c2ccccn2)c2occc12;3.03482789460733
c1cc2oc3cc(oc3c2s1)-c1ccccn1;1.2460035985808302
C1ccc2c1c(sc2-c1nccs1)-c1ccc([se]1)-c1scc2occc12;4.052846120371201
C1C=CC=C1c1cc2c3cocc3c3c4[nH]ccc4[se]c3c2s1;1.54259199413623
c1ccc(nc1)-c1cc2oc3c(ccc4ccc5nsnc5c34)c2c2ccccc12;4.04985083031983
C1cccc1-c1ccc(o1)-c1ncc(s1)-c1scc2cc[nH]c12;2.13451428541733
C1C=Cc2csc(c12)-c1cc2c3cocc3c3cc4ccsc4cc3c2c2=C[SiH2]C=c12;6.15264643870509
[SiH2]1cccc1-c1ccc([nH]1)-c1ccc(cn1)-c1ccccn1;2.8928293849868703
C1C=Cc2sc3c4CC(=Cc4c4cscc4c3c12)c1scc2cc[nH]c12;0.16588627257042002
c1cc2c(scc2o1)-c1ccc([se]1)-c1ccc(nc1)-c1scc2occc12;3.80991388122989
c1cc2c(scc2[nH]1)-c1cc2ccc3c([se]c4ccc5nsnc5c34)c2c2cscc12;5.2101403221454605
C1C=c2c3c4[SiH2]C(=Cc4[nH]c3c3c(ccc4=C[SiH2]C=c34)c2=C1)c1cccnc1;4.65970046066938
[SiH2]1C=c2c(cc3[nH]c4c5[SiH2]C=Cc5ncc4c3c2=C1)-c1scc2ccoc12;5.7507523520132
C1ccc2c1csc2-c1ccc(cc1)-c1ccc([nH]1)-c1ncncn1;2.58381111930793
C1cccc1-c1ccc(-c2ccc(s2)-c2scc3sccc23)c2cocc12;3.32088213762268
C1C=CC=C1C1=Cc2[se]c3c(cnc4cc[se]c34)c2[SiH2]1;4.419464356597411
[SiH2]1C=c2c3cc[se]c3c3[se]c4cc(ccc4c3c2=C1)-c1ccc[nH]1;5.287943477169679
[SiH2]1C=c2c(cc3ncc4c5c6c[nH]cc6ccc5c5cocc5c4c3c2=C1)-c1ccc[nH]1;4.40667963397238
[SiH2]1C=c2c3cc(oc3c3ccccc3c2=C1)-c1ccc[nH]1;3.35878505905942
c1csc(n1)-c1ccc(-c2cnc(-c3scc4cc[nH]c34)c3nsnc23)c2cscc12;9.021511422413688
[SiH2]1C=Cc2sc(cc12)-c1cnc2ccsc2c1;1.9956408068631295
C1C=c2c(cc3cnc4c5[nH]ccc5oc4c3c2=C1)-c1ccccn1;2.78864510690398
c1cc2c(sc(-c3ncc(s3)-c3scc4nccnc34)c2[nH]1)-c1cccnc1;7.28771376823055
c1cc2ccc3c(cnc4cc(ccc34)-c3scc4sccc34)c2[nH]1;1.78604756178738
c1sc(-c2cc3ncc4c(ncc5ccncc45)c3o2)c2nccnc12;7.099785902171591
c1cc2[se]c3c([nH]c4cc(oc34)-c3scc4cc[se]c34)c2[nH]1;0.0798695651676977
C1cc2c(ccc(-c3cccc4c[SiH2]cc34)c2c1)-c1cnc(s1)-c1scc2Cccc12;5.38835616488834
[SiH2]1C=Cc2c1c1sc3cc(-c4scc5ccsc45)c4cscc4c3c1c1ccccc21;4.00782450226312
c1cc(sc1-c1cncs1)-c1ccc([se]1)-c1cccc2cocc12;4.02603531187129
c1cc2c3c[nH]cc3c3c4[nH]c(cc4ccc3c2[se]1)-c1nccc2nsnc12;8.586576901304388
C1C=c2cccc(-c3cc4cc5[nH]c6C=CCc6c5cc4c4c[nH]cc34)c2=C1;0.5830532086139971
C1ccc2c1c(sc2-c1ccccc1)-c1sc(-c2cccc3nsnc23)c2sccc12;6.472841698381621
C1C(=Cc2oc3c(c12)c1nsnc1c1ccc2ccccc2c31)c1cccc2nsnc12;7.922208329913992
c1cc2sc3c(sc4cc(-c5cncc6nsnc56)c5nsnc5c34)c2[nH]1;9.12179312983569
[SiH2]1cc2cccc(-c3sc(-c4ccc([nH]4)-c4nccc5nsnc45)c4occc34)c2c1;7.670835777789249
C1C=Cc2sc3c(c12)c1=C[SiH2]C=c1c1cc(ncc31)-c1scc2C=C[SiH2]c12;5.9981132069349
c1coc(c1)-c1ccc(-c2ccc(-c3ccccn3)c3cscc23)c2cscc12;2.89694479157058
[SiH2]1C=Cc2c1csc2-c1cc2c3nsnc3c3c4cnccc4oc3c2c2ccccc12;5.78336521129122
c1cc2csc(-c3cnc4c(c3)[nH]c3c5sccc5c5c[nH]cc5c43)c2o1;1.16260137531246
[SiH2]1C=c2c3cc(-c4scc5[se]ccc45)c4cscc4c3c3ccc4C=C[SiH2]c4c3c2=C1;5.7557742936375496
C1cccc1-c1sc(-c2sc(-c3ccccn3)c3[nH]ccc23)c2ccoc12;0.290436775537187
c1cc2csc(-c3ccc4c(c3)oc3ccc5cocc5c43)c2s1;2.11811711098589
c1csc(c1)-c1cc2[nH]c3cc4ccoc4cc3c2s1;1.50788121258275
c1occ2c1c1cc(ccc1c1c3nsnc3c3ccccc3c21)-c1cccnc1;4.66542201283305
C1C=Cc2c1csc2-c1cc2c3nsnc3c3c4occc4ncc3c2c2cocc12;6.1095008337926515
C1ccc2c1c(sc2-c1ccc(-c2ccco2)c2c[nH]cc12)-c1scc2cc[SiH2]c12;1.5613946975919095
C1C=c2c3ccc4=C[SiH2]C=c4c3c3cnc4cc([nH]c4c3c2=C1)-c1cccc2nsnc12;7.75835061788077
c1ccc2c(c1)c(cc1cnc3c4cnccc4ncc3c21)-c1cccnc1;2.15723386478276
[SiH2]1C=c2c(cc3cc4c5cocc5c5ccc6cocc6c5c4cc3c2=C1)-c1cccs1;5.3781049310630085
[SiH2]1cccc1-c1sc(-c2ccc(cn2)-c2cccnc2)c2cc[SiH2]c12;4.37482776154539
[SiH2]1C=c2cccc(-c3cnc4c(c3)[nH]c3c5[nH]ccc5[se]c43)c2=C1;4.93848471845602
C1C(=Cc2[se]c3cc4ccncc4cc3c12)c1cccs1;3.60396550117382
C1C(=Cc2[nH]c3c(sc4ccc5=C[SiH2]C=c5c34)c12)c1ccc[se]1;2.47085218102798
c1cc2c(scc2s1)-c1sc(-c2ccc(nc2)-c2cccc3cocc23)c2sccc12;4.1640060979884
c1occ2c1ccc1oc3c(ncc4cc(ncc34)-c3nccc4nsnc34)c21;9.78289779899432
c1scc2c(cccc12)-c1cnc2c(c1)oc1c3ccccc3oc21;2.12125666325149
C1C(=Cc2[nH]c3c4[nH]ccc4[se]c3c12)c1cncc2nsnc12;3.2963879507978304
C1C=Cc2c1c1c3cocc3c(cc1c1cocc21)-c1scc2C=C[SiH2]c12;2.99428872427822
C1ccc2c1csc2-c1ccc(o1)-c1cnc(-c2ccc[nH]2)c2nsnc12;7.16175035996794
c1occ2c1c(cc1ncc3c(cnc4ccc5nsnc5c34)c21)-c1cccc2cscc12;7.38638866312055
C1c2ccncc2-c2[nH]c3cc(cnc3c12)-c1cccc2cscc12;1.86324448896323
C1C=c2c3cc[nH]c3c3oc4cc(-c5ccc[se]5)c5ccccc5c4c3c2=C1;1.19955161653012
C1C=Cc2csc(c12)-c1cc2cc3c4c[nH]cc4c4ccccc4c3cc2c2c[nH]cc12;0.982044616376868
c1nc(sc1-c1cccnc1)-c1sc(-c2cccnc2)c2nccnc12;10.6123954328036
C1C=c2c(cc3[se]c4c([se]c5ccc6cscc6c45)c3c2=C1)-c1scc2sccc12;3.9314996954370898
C1C=c2c3C=CCc3cc(-c3scc4nccnc34)c2=C1;3.53184939329072
C1C=Cc2c1c1c3c[nH]cc3c3cc(-c4ccc[nH]4)c4cocc4c3c1c1nsnc21;2.64706220489508
c1cc2ncc3c(ncc4cc(-c5cccc6cscc56)c5nsnc5c34)c2[nH]1;6.8588982854047895
[SiH2]1c2cc([nH]c2-c2ncc3cccnc3c12)-c1ccc[se]1;3.2261508662712
C1C=c2c3ccncc3c3c4c[nH]cc4c4cc(ncc4c3c2=C1)C1=CC=C[SiH2]1;3.66969867239738
c1[nH]cc2c1c1cc(-c3ccccn3)c3nsnc3c1c1c3cocc3c3cccnc3c21;4.45808615179961
C1C=c2cccc(-c3cc4ccc5c6ccccc6[se]c5c4[se]3)c2=C1;3.7503854947865
C1ccc2c1c(sc2-c1ccc(cc1)-c1ccco1)-c1cccs1;2.0867056086878897
c1cc2cc3ccc4cc(ncc4c3cc2[nH]1)-c1scc2ccsc12;1.64760769625064
[SiH2]1C=c2c3cc(sc3c3oc4ccc5cscc5c4c3c2=C1)-c1scc2C=C[SiH2]c12;4.93451369193244
C1C=c2c3c4oc(cc4[se]c3c3c4cocc4ccc3c2=C1)-c1cccc2=C[SiH2]C=c12;4.96596503635387
c1[nH]cc2c1c1c3oc(cc3[nH]c1c1cnccc21)-c1cccc2ccccc12;1.39754354827754
[SiH2]1C=c2c3c([nH]c4cc(-c5scc6cc[se]c56)c5nsnc5c34)c3ccccc3c2=C1;4.68218368520259
C1c2cc([nH]c2-c2oc3ccncc3c12)-c1scc2c1c1ccccc1c1ccccc21;1.8576995565515104
C1ccc2c1csc2-c1cnc(s1)-c1ccc(-c2ccccc2)c2cocc12;3.83522210717214
C1C(=Cc2c1c1ncc3cc[se]c3c1c1=C[SiH2]C=c21)c1scc2sccc12;5.29145431243664
C1C=c2ccc3[nH]c4c5[SiH2]C(=Cc5ccc4c3c2=C1)c1scc2cc[se]c12;2.12414412152964
C1C=c2ccc3cc4c5nsnc5c5cc(oc5c4cc3c2=C1)-c1scc2[nH]ccc12;3.44025774758321
C1C=c2ccc3cc4ccc5cc(oc5c4cc3c2=C1)-c1nccc2nsnc12;9.505865309654268
[SiH2]1C=Cc2c1c1[SiH2]C(=Cc1c1cscc21)c1cccnc1;5.64127211312964
c1cc2oc3c([nH]c4cc(oc34)-c3nccc4nsnc34)c2o1;6.9724400633587305
[SiH2]1cccc1-c1ccc(-c2cnc(s2)-c2scc3ccsc23)c2cocc12;5.3260437396768
[SiH2]1C=Cc2cc3oc4cc([se]c4c3cc12)-c1scc2cc[se]c12;2.70606547480406
c1cc2csc(-c3ccc(-c4ccc(o4)-c4scc5cc[se]c45)c4cscc34)c2s1;3.01547903166221
[SiH2]1C=c2c(cc3cnc4c5ccccc5sc4c3c2=C1)-c1nccs1;7.5826582407498595
C1C=c2ccc3[se]c4c(c5cscc5c5cc(-c6ccco6)c6=CCC=c6c45)c3c2=C1;2.65673965504273
c1c[se]c(c1)-c1cc2cnc3c4[se]ccc4c4ccccc4c3c2o1;2.2362220901685403
[SiH2]1C=Cc2sc3c([se]c4cc(-c5cccc6c[nH]cc56)c5cscc5c34)c12;2.57775215393516
c1ccc2c(c1)ccc1c3ccc(cc3c3ccccc3c21)-c1cccnc1;1.2766598106958402
C1C=c2ccc3ncc4c5[nH]c(cc5cnc4c3c2=C1)-c1cccc2ccccc12;2.37980562017083
[SiH2]1cc2c(ccc(-c3ccc(s3)-c3scc4[se]ccc34)c2c1)-c1ccc[nH]1;6.07865307774055
C1C=Cc2[se]c3c(cnc4cc(oc34)-c3scc4c3c3ccccc3c3ccccc43)c12;2.47402994696719
c1cc2c(s1)c1c3nsnc3c3cc(cnc3c1c1ccccc21)-c1scc2cc[se]c12;5.73310077199809
C1C=Cc2c1c1[se]c3cc(cnc3c1c1ccccc21)-c1cccc2nsnc12;6.45702696874115
[SiH2]1C(=Cc2oc3cc4ccc5c[nH]cc5c4cc3c12)c1scc2sccc12;3.3172615281027205
[SiH2]1C=c2c3ccsc3c3c4ccccc4c4cc([se]c4c3c2=C1)-c1ccc[se]1;5.97012922054348
c1cc2cnc3c(oc4cc([se]c34)-c3scc4ccsc34)c2o1;2.55546690822227
[SiH2]1cccc1-c1sc(-c2ccc(cc2)-c2nccc3nsnc23)c2cc[SiH2]c12;9.857083192559287
C1ccc2csc(-c3[SiH2]c(cc3)-c3ccc([nH]3)-c3scc4ccoc34)c12;1.49078607827881
C1cc2c(ccc(-c3ccc(-c4cccs4)c4c[SiH2]cc34)c2c1)-c1scc2ccsc12;5.30569349143805
[SiH2]1ccc2c1c(sc2-c1ncc(-c2ccc[se]2)c2nsnc12)-c1scc2cc[nH]c12;9.77486422194219
C1ccc2c1c(sc2-c1scc2nccnc12)-c1sc(c2Cccc12)-c1ncncn1;7.56502858132089
c1cc2c(scc2[nH]1)-c1cc2oc3ccc4c[nH]cc4c3c2c2ccccc12;0.6887612579681839
C1C=CC=C1c1cnc2c(ccc3c4c5cscc5ccc4c4cscc4c23)c1;3.4020001530861403
C1C=Cc2c1cc(-c1cc3c4c[nH]cc4ccc3c3nsnc13)c1cscc21;3.300733037885589
c1occ2c1ccc1cnc3c4cnc(cc4oc3c21)-c1cncc2nsnc12;7.77824154237344
[SiH2]1C=c2c3ccc4cscc4c3c3c4nsnc4c4cc(ncc4c3c2=C1)-c1cccnc1;10.051136777748301
C1C(=Cc2oc3c(cnc4ccc5ccccc5c34)c12)c1scc2C=C[SiH2]c12;3.36208884671319
[SiH2]1ccc2c1c(sc2-c1cccs1)-c1sc(-c2scc3[se]ccc23)c2cc[SiH2]c12;3.18975650887685
c1cc2c3c[nH]cc3c3c4ncc(cc4[nH]c3c2o1)-c1scc2cc[se]c12;1.04235621536165
C1cccc1-c1ncc(s1)-c1ccc(-c2cncc3nsnc23)c2cscc12;9.419046597607991
C1ccc2c1c(sc2-c1scc2cc[SiH2]c12)-c1sc(-c2ccccn2)c2[se]ccc12;3.24220012152968
[SiH2]1C=c2ccc3sc4c(ncc5cc(ncc45)-c4scc5nccnc45)c3c2=C1;7.54639689682334
[SiH2]1C=c2c3ccccc3c3cnc4cc(oc4c3c2=C1)-c1scc2cc[nH]c12;5.35087071881909
[SiH2]1C=c2c3ccccc3c3c4cocc4c4cc(sc4c3c2=C1)-c1ccco1;5.20941133424182
c1cc2c(sc(-c3cncc4nsnc34)c2[nH]1)-c1sc(-c2cncs2)c2ccoc12;7.5869827504601
C1C(=Cc2cc3oc4ccoc4c3cc12)c1ccccc1;1.37865264041262
[SiH2]1C=c2ccc3c4c[nH]cc4c4c5[se]c(cc5ncc4c3c2=C1)-c1scc2C=C[SiH2]c12;5.1846915470179695
c1cc2ncc3c(cnc4cc(-c5cccc6cocc56)c5ccccc5c34)c2[nH]1;2.15739515973499
C1C=c2c3ccc4=C[SiH2]C=c4c3c3ccc4cc(oc4c3c2=C1)-c1ccc[se]1;5.08733455223832
C1C=Cc2[nH]c-3c(Cc4cc(-c5scc6sccc56)c5nsnc5c-34)c12;2.2543718640159303
[SiH2]1cccc1-c1sc(-c2ccc(-c3scc4ccoc34)c3nsnc23)c2cc[se]c12;7.086908399171491
c1cc2c3nsnc3c3c([nH]c4cc(-c5scc6nccnc56)c5cscc5c34)c2o1;5.50116157451403
C1C=c2c(cc3cc4cnccc4cc3c2=C1)-c1cncc2nsnc12;9.215449822884619
C1c(ccc1-c1sc(-c2cccs2)c2cc[se]c12)-c1scc2ccoc12;1.34025404289561
[SiH2]1C=c2ccc3oc4cc5cc([nH]c5cc4c3c2=C1)-c1cccs1;4.57855085836736
C1cc2c(ccc(-c3ccc([se]3)-c3scc4occc34)c2c1)-c1ccc[nH]1;2.79947285932298
[SiH2]1C(=Cc2oc3c4sccc4c4c[nH]cc4c3c12)c1cccc2cocc12;2.25454441918404
c1cc2c3c[nH]cc3c(cc2s1)-c1ccc2cccnc2c1;1.6111566608598402
[SiH2]1C=c2c3cc[se]c3c3[se]c4C=C([SiH2]c4c3c2=C1)C1=CC=C[SiH2]1;6.293715260336361
[SiH2]1C=c2ccc3ncc4c5c6c[nH]cc6c(cc5c5=C[SiH2]C=c5c4c3c2=C1)-c1cncs1;6.28652482738819
C1ccc2c1c(sc2-c1sc(-c2scc3[nH]ccc23)c2cc[SiH2]c12)-c1scc2cc[nH]c12;1.25700359000042
C1C=Cc2c1csc2C1=Cc2cc3c(cc2[SiH2]1)c1c2c[nH]cc2ccc1c1=C[SiH2]C=c31;3.4570352953807206
C1ccc2c1csc2-c1ccc([nH]1)-c1sc(-c2scc3[SiH2]ccc23)c2cc[se]c12;2.12201115008782
C1C=Cc2ncc(cc12)-c1cc2cnccc2c2nsnc12;4.29407896273726
c1csc(n1)-c1cc2c3c[nH]cc3c3c4occc4c4c[nH]cc4c3c2o1;0.298660685151184
c1coc(c1)-c1sc(-c2ncc(-c3cccs3)c3nsnc23)c2sccc12;8.92993734673265
C1C=c2c(cc3sc4c5sccc5c5ccccc5c4c3c2=C1)-c1cccc2cscc12;2.9880799863272296
c1csc(n1)-c1ccc2c3[nH]ccc3cnc2c1;0.842350320448018
[SiH2]1C=Cc2csc(c12)-c1ccc2c(c1)[se]c1c2c2cocc2c2ccncc12;2.64440497180666
C1C=c2cccc(C3=Cc4ccc5c(c4C3)c3cocc3c3ccc4=CCC=c4c53)c2=C1;3.0370002919364305
C1C(=Cc2c1c1c3cocc3c3C=C[SiH2]c3c1c1ccccc21)c1ncncn1;6.39935848954688
c1cc2ncc3c(c4cocc4c4cc(-c5scc6ccsc56)c5cocc5c34)c2o1;3.623330025557161
c1cc2c(scc2s1)-c1cc2c([se]1)c1ccc3ccc4nsnc4c3c1c1ccccc21;5.327812035117
C1C=c2ccc3cnc4cc5cc([nH]c5cc4c3c2=C1)-c1scc2nccnc12;7.69284236937891
c1cc2c3c[nH]cc3c3c4[nH]c(cc4c4cscc4c3c2[nH]1)-c1scc2nccnc12;0.7202727007359899
C1C=c2ccc3c4cocc4c4c5[SiH2]C(=Cc5oc4c3c2=C1)c1cncs1;4.15087485735046
C1cc2cccc(-c3sc(-c4cnc(s4)-c4ccccn4)c4ccsc34)c2c1;4.6016244423213495
c1cc2c(scc2o1)-c1cc2c3cocc3c3c(cnc4ccc5cscc5c34)c2s1;3.49490131831225
c1cc2csc(-c3cc4c5c[nH]cc5c5c(cnc6ccc7cocc7c56)c4s3)c2o1;2.21890187945086
C1cc2cccc(-c3Cc(cc3)-c3sc(-c4Cccc4)c4ccsc34)c2c1;1.1073386909936205
c1cc2cc3cc4ccc(cc4cc3cc2[nH]1)-c1cccc2cscc12;2.0445542928216898
c1c[se]c(c1)-c1cc2cnc3c([se]c4ccc5c[nH]cc5c34)c2[nH]1;1.27086318104575
C1C=c2c3ccsc3c3c4cocc4c4cc(ncc4c3c2=C1)-c1scc2occc12;4.25227043604172
C1C=c2cccc(-c3cc4cc5ncc6ccoc6c5cc4o3)c2=C1;4.48475457521554
[SiH2]1C=c2c3cc[se]c3c3sc4C=C([SiH2]c4c3c2=C1)c1ccccc1;5.35075188031638
[SiH2]1C=c2c3cc[se]c3c3[se]c4cc(sc4c3c2=C1)-c1scc2ccsc12;5.27658217612746
[SiH2]1C=Cc2ccc3c4oc(cc4c4cscc4c3c12)-c1scc2ccsc12;2.40005948254174
c1cc2oc3c4oc(cc4c4cocc4c3c2s1)-c1cccc2nsnc12;6.36905127663332
c1scc2c1ccc1[se]c3c(cnc4cc(sc34)-c3cccc4ccccc34)c21;2.5479319729297703
[SiH2]1C=Cc2c1csc2-c1cc2ccc3ccsc3c2[nH]1;1.2026586259241498
C1C=Cc2csc(c12)-c1cc2c3c[nH]cc3c3c(oc4ccsc34)c2c2nsnc12;4.50632195617672
[SiH2]1c2ccccc2-c2[nH]c3cc(sc3c12)-c1ncncn1;2.8839271927764303
C1C=Cc2[nH]c3cc(ccc3c12)-c1ccccn1;0.684764282240911
[SiH2]1C=c2ccc3cnc(cc3c2=C1)-c1cc2c(ccc3nsnc23)[nH]1;7.40152253439552
c1cc2csc(-c3cc4c5cscc5c5c6ccccc6[se]c5c4o3)c2o1;2.32784027512172
c1csc(n1)-c1ccc(cc1)-c1ccc(-c2scc3sccc23)c2ccccc12;2.16952926344909
[SiH2]1cc2cccc(-c3ccc(nc3)-c3sc(-c4scc5ccoc45)c4ccoc34)c2c1;5.45483949386737
[SiH2]1C(=Cc2[nH]c3c(ncc4ccsc34)c12)c1scc2occc12;3.47179037886937
C1C=Cc2csc(c12)-c1cc2c(c3nsnc13)c1[se]c3ccsc3c1c1=C[SiH2]C=c21;10.4293604757864
C1C=c2c3cc(ccc3c3ncc4cccnc4c3c2=C1)-c1cccc2cscc12;3.71458254219446
C1C(=Cc2sc3c(ncc4ccoc34)c12)C1=CC=C[SiH2]1;3.93299190283134
[SiH2]1C=c2c(cc3c4cocc4c4cc5cccnc5cc4c3c2=C1)-c1cncs1;8.24299338406264
c1cc2[nH]c3c(c4cscc4c4cc(-c5cccc6ccccc56)c5nsnc5c34)c2[se]1;6.15473963682894
C1C=c2c3cc(cnc3c3ccc4ccc5nsnc5c4c3c2=C1)-c1cccc2cscc12;4.32885433582058
c1cc2c([nH]1)c1c3cocc3c3cc(cnc3c1c1ccccc21)-c1scc2nccnc12;6.65983704779735
C1C=c2c3C=C(Cc3c3ccc4ccc5cocc5c4c3c2=C1)c1scc2occc12;2.35305616530253
[SiH2]1C=c2c3c4ccccc4[se]c3c3c4nsnc4c(cc3c2=C1)-c1ccco1;10.767715567463
C1C=c2c3cc4ccc5ccccc5c4cc3c3ncc(cc3c2=C1)-c1ccccc1;1.8502428793807504
C1cccc1-c1ccc(-c2ccc(s2)-c2nccc3nsnc23)c2nsnc12;10.6837369542771
C1c(ccc1-c1sc(-c2ccc[nH]2)c2cc[se]c12)-c1scc2sccc12;0.396401914612615
C1C=c2c(cc3cc4c(ccc5ccccc45)cc3c2=C1)-c1scc2cc[nH]c12;2.41427036074331
C1C=CC=C1c1cc2cc3c4cscc4ccc3cc2s1;2.28742337183749
[SiH2]1C=c2c3cc4C=C([SiH2]c4cc3c3c4cocc4ccc3c2=C1)C1=CC=C[SiH2]1;6.300202166663902
C1C=c2c3c4[nH]c(cc4[nH]c3c3c4nsnc4ccc3c2=C1)-c1ccccn1;3.33424868211052
C1C=Cc2c1c1c3ccccc3c3cc(sc3c1c1cscc21)C1=CC=C[SiH2]1;4.11530709807706
c1cc2c3cocc3c3c4[nH]c(cc4c4cocc4c3c2[se]1)-c1ccccn1;2.39006369008856
C1ccc2c1c(sc2-c1[SiH2]ccc1)-c1sc(-c2ccc[se]2)c2[se]ccc12;4.00396415777061
C1ccc2c1c(sc2-c1nccs1)-c1sc(-c2cccc3ccccc23)c2[se]ccc12;3.4819515436996
C1C=c2c(cc3oc4c([nH]c5cc[se]c45)c3c2=C1)-c1scc2ccoc12;0.756451211280345
[SiH2]1C=c2ccc3sc4c(sc5cc(-c6cccc7ccccc67)c6cocc6c45)c3c2=C1;5.96452851899882
C1C=c2c(cc3cc4c5cocc5ccc4cc3c2=C1)-c1cncs1;3.41889847611676
c1cc2cc3ccc(cc3cc2[nH]1)-c1cncc2nsnc12;7.73642232970795
C1C=c2c(cc3c4cocc4c4c5occc5ccc4c3c2=C1)-c1scc2[se]ccc12;3.50277631413578
C1C=c2cccc(-c3cc4[se]c5c([se]c6ccc7nsnc7c56)c4c4=CCC=c34)c2=C1;5.4618893385717495
[SiH2]1cc2cccc(-c3ccc([nH]3)-c3sc(-c4scc5occc45)c4occc34)c2c1;3.90830808630865
C1C=c2c3c4cnc(cc4[nH]c3c3c4nsnc4ccc3c2=C1)-c1scc2sccc12;7.69898303644022
[SiH2]1C=c2c3ccoc3c3c4c[nH]cc4c4cc(ncc4c3c2=C1)-c1scc2cc[se]c12;3.75188018770941
[SiH2]1C=CC=C1c1cnc2c(c1)[se]c1c3[SiH2]C=Cc3cnc21;3.8899738217132698
c1c[nH]c(c1)-c1cc2sc3cc4ccccc4cc3c2c2c[nH]cc12;1.4949283541385
C1C(=Cc2ncc3c(c12)c1=C[SiH2]C=c1c1ccc2nsnc2c31)c1scc2sccc12;9.55536102487349
C1cc2ccc3[o]-c4c5Ccc-c5c5c[SiH2]cc5c4-c3c2c1;2.3332844364533702
[SiH2]1C=c2c(cc3[se]c4c(ccc5ccc6nsnc6c45)c3c2=C1)-c1scc2[nH]ccc12;5.94853159833515
C1C=c2c3ccc4nsnc4c3c3cnc(cc3c2=C1)-c1scc2cc[se]c12;7.38262414808748
[SiH2]1C(=Cc2[se]ccc12)c1cnc2ccc3cocc3c2c1;3.79356207448644
[SiH2]1c2cc([nH]c2-c2oc3ccoc3c12)-c1scc2cc[nH]c12;0.420775700712608
c1cc2csc(-c3ccc([nH]3)-c3ccc(cc3)-c3ccccc3)c2s1;1.21402432264461
[SiH2]1C=c2c3ccc4ccccc4c3c3cnc4cc(sc4c3c2=C1)-c1cccs1;6.47026426410044
C1C=Cc2c1c1sc3cc([nH]c3c1c1cocc21)-c1ccco1;0.929157337475118
c1cc2c(scc2[nH]1)-c1cnc2c(c1)[nH]c1c3[se]ccc3[se]c21;1.43815471905583
[SiH2]1C=c2ccc3cc4c5nsnc5c5cc(-c6ccccc6)c6nsnc6c5c4cc3c2=C1;9.538022987680499
C1C=c2c(cc3c4c[nH]cc4c4c5CC=Cc5ncc4c3c2=C1)-c1scc2[SiH2]C=Cc12;2.6856596317179604
C1C=c2c3C=C[SiH2]c3c3c4nsnc4c4cc(ccc4c3c2=C1)-c1ccccc1;6.6698114005687
c1cc2c(scc2[se]1)-c1cc2ccc3c(oc4ccc5cscc5c34)c2[nH]1;2.1654268678699
